Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
466,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,26222,Subscriber,1964,1
378,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,31694,Subscriber,1979,1
328,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,26194,Subscriber,1976,1
626,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,33561,Subscriber,1986,2
422,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,26194,Subscriber,1985,2
436,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,31690,Subscriber,1985,2
577,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,26217,Subscriber,1953,2
351,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,29471,Subscriber,1988,1
509,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,26194,Subscriber,1964,1
3034,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3193,Lincoln Park,40.7246051,-74.07840595,29669,Subscriber,1979,1
184,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3194,McGinley Square,40.72533993,-74.06762213,33586,Subscriber,1983,1
439,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,29590,Subscriber,1979,1
703,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,29590,Subscriber,1976,1
574,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,33586,Customer,1969,0
427,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,29231,Subscriber,1985,2
577,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,31690,Subscriber,1953,2
338,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,33589,Subscriber,1988,1
550,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,26179,Subscriber,1964,1
831,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3211,Newark Ave,40.72152515,-74.04630454,26288,Subscriber,1960,1
440,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,26157,Subscriber,1979,1
412,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,26257,Subscriber,1985,2
452,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,31681,Subscriber,1971,1
432,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,33602,Subscriber,1985,2
587,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3192,Liberty Light Rail,40.7112423,-74.0557013,26221,Subscriber,1969,2
564,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,33575,Subscriber,1953,2
477,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,26200,Subscriber,1964,1
357,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,31684,Subscriber,1988,1
669,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3186,Grove St PATH,40.71958612,-74.04311746,33595,Subscriber,1981,1
1072,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3640,Journal Square,40.73367,-74.0625,33572,Subscriber,1979,1
306,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,33575,Subscriber,1983,1
449,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,26279,Subscriber,1960,1
357,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,26157,Subscriber,1985,2
380,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,26294,Subscriber,1985,2
432,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,31684,Subscriber,1971,1
511,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,26159,Subscriber,1953,2
343,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,33573,Subscriber,1988,1
933,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3640,Journal Square,40.73367,-74.0625,29434,Subscriber,1979,1
429,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,26200,Subscriber,1964,1
874,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3185,City Hall,40.7177325,-74.043845,31719,Subscriber,1962,1
442,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,26297,Subscriber,1960,1
846,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3213,Van Vorst Park,40.71848892,-74.04772663,31719,Subscriber,1987,2
830,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3213,Van Vorst Park,40.71848892,-74.04772663,26183,Subscriber,1991,1
333,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3194,McGinley Square,40.72533993,-74.06762213,26190,Subscriber,1953,2
1338,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,26159,Subscriber,1979,1
533,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,26190,Subscriber,1964,1
710,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3206,Hilltop,40.7311689,-74.0575736,29232,Customer,1969,0
627,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3213,Van Vorst Park,40.71848892,-74.04772663,29586,Subscriber,1984,1
355,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,26159,Subscriber,1979,1
669,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,31711,Subscriber,1953,2
363,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,31926,Subscriber,1988,1
516,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,26226,Subscriber,1964,1
370,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,31926,Subscriber,1979,1
510,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,33608,Subscriber,1966,1
436,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,29503,Subscriber,1971,1
402,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,29263,Subscriber,1985,2
609,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,31711,Subscriber,1953,2
290,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,31802,Subscriber,1988,1
818,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3211,Newark Ave,40.72152515,-74.04630454,26245,Subscriber,1960,1
452,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,26164,Subscriber,1964,1
455,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,29485,Subscriber,1979,1
447,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,29503,Subscriber,1960,1
406,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,33572,Subscriber,1976,1
461,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,26192,Subscriber,1985,2
635,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,33572,Subscriber,1953,2
575,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3211,Newark Ave,40.72152515,-74.04630454,29623,Subscriber,1988,1
420,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,29485,Subscriber,1979,1
415,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,26245,Subscriber,1964,1
310,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,29231,Subscriber,1983,1
480,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,33637,Subscriber,1976,1
533,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,33594,Subscriber,1985,2
500,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,29503,Subscriber,1953,2
467,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,29681,Subscriber,1988,1
446,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,33569,Subscriber,1979,1
452,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,29615,Subscriber,1964,1
818,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3211,Newark Ave,40.72152515,-74.04630454,29485,Subscriber,1993,1
443,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,33594,Subscriber,1978,1
296,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,26213,Subscriber,1983,1
430,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,29483,Subscriber,1985,2
665,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3278,Monmouth and 6th,40.72568548,-74.04879034,26192,Subscriber,1957,1
513,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,29582,Subscriber,1953,2
452,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,29612,Subscriber,1960,1
386,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,26213,Subscriber,1988,1
477,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,29492,Subscriber,1986,2
483,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,26275,Subscriber,1964,1
464,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,33575,Subscriber,1979,1
360,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,33569,Subscriber,1988,1
878,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3185,City Hall,40.7177325,-74.043845,29524,Subscriber,1962,1
531,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,26301,Subscriber,1964,1
1224,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3280,Astor Place,40.7192822,-74.07126188,26247,Subscriber,1960,1
466,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,26298,Subscriber,1964,1
454,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,26247,Subscriber,1960,1
203,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3194,McGinley Square,40.72533993,-74.06762213,26301,Subscriber,1988,1
1034,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3213,Van Vorst Park,40.71848892,-74.04772663,26304,Customer,1990,2
3697,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3277,Communipaw & Berry Lane,40.71435837,-74.06661093,26205,Customer,1969,0
596,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3201,Dey St,40.737711,-74.066921,33576,Subscriber,1993,1
825,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3209,Brunswick St,40.7241765,-74.0506564,26208,Subscriber,1979,1
457,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,29588,Subscriber,1971,1
554,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,33561,Subscriber,1953,2
431,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,26260,Subscriber,1988,1
947,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3211,Newark Ave,40.72152515,-74.04630454,26431,Subscriber,1960,1
454,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,29588,Subscriber,1964,1
275,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,33589,Subscriber,1983,1
489,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,26272,Subscriber,1960,1
555,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3213,Van Vorst Park,40.71848892,-74.04772663,29434,Subscriber,1981,1
362,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,33572,Subscriber,1988,1
898,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3211,Newark Ave,40.72152515,-74.04630454,29617,Subscriber,1953,2
616,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,26216,Subscriber,1964,1
567,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,33576,Subscriber,1953,2
376,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,29621,Subscriber,1988,1
486,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,26151,Subscriber,1964,1
1314,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3203,Hamilton Park,40.72759597,-74.04424731,33589,Subscriber,1976,1
1347,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3280,Astor Place,40.7192822,-74.07126188,29605,Subscriber,1979,1
396,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,29539,Subscriber,1976,1
452,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,29588,Subscriber,1971,1
583,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,29505,Subscriber,1975,2
568,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,33620,Subscriber,1960,1
319,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,29530,Subscriber,1988,1
1050,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3203,Hamilton Park,40.72759597,-74.04424731,29583,Subscriber,1953,2
318,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3277,Communipaw & Berry Lane,40.71435837,-74.06661093,26298,Subscriber,1953,2
169,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3194,McGinley Square,40.72533993,-74.06762213,29605,Subscriber,1978,1
499,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,26298,Subscriber,1960,1
461,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,33565,Subscriber,1953,2
384,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,33657,Subscriber,1988,1
440,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,26151,Subscriber,1964,1
442,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,29505,Subscriber,1960,1
841,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3185,City Hall,40.7177325,-74.043845,26318,Subscriber,1962,1
311,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,26308,Subscriber,1988,1
522,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,33620,Subscriber,1964,1
1291,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3202,Newport PATH,40.7272235,-74.0337589,29672,Subscriber,1978,1
785,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3213,Van Vorst Park,40.71848892,-74.04772663,33648,Subscriber,1953,2
453,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,29232,Subscriber,1960,1
479,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,26272,Subscriber,1964,1
458,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,31868,Subscriber,1986,2
250,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3194,McGinley Square,40.72533993,-74.06762213,26172,Subscriber,1988,1
511,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3205,JC Medical Center,40.71653978,-74.04963791,29206,Subscriber,1985,2
361,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,33612,Subscriber,1988,1
463,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,26300,Subscriber,1960,1
603,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,33571,Subscriber,1953,2
438,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,33601,Subscriber,1988,1
477,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,29539,Subscriber,1985,1
535,4/1/2018,4/1/2018,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,26272,Subscriber,1964,1
2089,4/1/2018,4/1/2018,3281,Leonard Gordon Park,40.74590997,-74.05727148,3281,Leonard Gordon Park,40.74590997,-74.05727148,31915,Subscriber,1985,2
471,4/1/2018,4/1/2018,3281,Leonard Gordon Park,40.74590997,-74.05727148,3640,Journal Square,40.73367,-74.0625,31915,Subscriber,1982,1
391,4/1/2018,4/1/2018,3281,Leonard Gordon Park,40.74590997,-74.05727148,3195,Sip Ave,40.73074263,-74.06378388,29219,Subscriber,1980,1
1393,4/1/2018,4/1/2018,3281,Leonard Gordon Park,40.74590997,-74.05727148,3183,Exchange Place,40.7162469,-74.0334588,29641,Subscriber,1976,1
450,4/1/2018,4/1/2018,3281,Leonard Gordon Park,40.74590997,-74.05727148,3640,Journal Square,40.73367,-74.0625,31915,Subscriber,1979,1
974,4/1/2018,4/1/2018,3281,Leonard Gordon Park,40.74590997,-74.05727148,3202,Newport PATH,40.7272235,-74.0337589,26197,Subscriber,1982,1
375,4/1/2018,4/1/2018,3281,Leonard Gordon Park,40.74590997,-74.05727148,3640,Journal Square,40.73367,-74.0625,29593,Subscriber,1972,1
379,4/1/2018,4/1/2018,3281,Leonard Gordon Park,40.74590997,-74.05727148,3195,Sip Ave,40.73074263,-74.06378388,26212,Subscriber,1980,1
943,4/1/2018,4/1/2018,3281,Leonard Gordon Park,40.74590997,-74.05727148,3202,Newport PATH,40.7272235,-74.0337589,29231,Subscriber,1982,1
385,4/1/2018,4/1/2018,3281,Leonard Gordon Park,40.74590997,-74.05727148,3640,Journal Square,40.73367,-74.0625,29593,Subscriber,1972,1
379,4/1/2018,4/1/2018,3281,Leonard Gordon Park,40.74590997,-74.05727148,3195,Sip Ave,40.73074263,-74.06378388,29602,Subscriber,1980,1
1310,4/1/2018,4/1/2018,3281,Leonard Gordon Park,40.74590997,-74.05727148,3183,Exchange Place,40.7162469,-74.0334588,29626,Subscriber,1976,1
844,4/1/2018,4/1/2018,3281,Leonard Gordon Park,40.74590997,-74.05727148,3202,Newport PATH,40.7272235,-74.0337589,29634,Subscriber,1982,1
375,4/1/2018,4/1/2018,3281,Leonard Gordon Park,40.74590997,-74.05727148,3640,Journal Square,40.73367,-74.0625,26315,Subscriber,1972,1
548,4/1/2018,4/1/2018,3281,Leonard Gordon Park,40.74590997,-74.05727148,3640,Journal Square,40.73367,-74.0625,29508,Subscriber,1994,1
410,4/1/2018,4/1/2018,3281,Leonard Gordon Park,40.74590997,-74.05727148,3195,Sip Ave,40.73074263,-74.06378388,31914,Subscriber,1980,1
342,4/1/2018,4/1/2018,3281,Leonard Gordon Park,40.74590997,-74.05727148,3640,Journal Square,40.73367,-74.0625,31721,Subscriber,1979,1
884,4/1/2018,4/1/2018,3281,Leonard Gordon Park,40.74590997,-74.05727148,3202,Newport PATH,40.7272235,-74.0337589,29256,Subscriber,1982,1
1470,4/1/2018,4/1/2018,3281,Leonard Gordon Park,40.74590997,-74.05727148,3183,Exchange Place,40.7162469,-74.0334588,31816,Subscriber,1976,1
428,4/1/2018,4/1/2018,3281,Leonard Gordon Park,40.74590997,-74.05727148,3640,Journal Square,40.73367,-74.0625,26275,Subscriber,1996,2
343,4/1/2018,4/1/2018,3281,Leonard Gordon Park,40.74590997,-74.05727148,3195,Sip Ave,40.73074263,-74.06378388,31843,Subscriber,1980,1
403,4/1/2018,4/1/2018,3281,Leonard Gordon Park,40.74590997,-74.05727148,3640,Journal Square,40.73367,-74.0625,29256,Subscriber,1983,1
450,4/1/2018,4/1/2018,3281,Leonard Gordon Park,40.74590997,-74.05727148,3640,Journal Square,40.73367,-74.0625,29604,Subscriber,1982,1
374,4/1/2018,4/1/2018,3281,Leonard Gordon Park,40.74590997,-74.05727148,3195,Sip Ave,40.73074263,-74.06378388,31890,Subscriber,1980,1
319,4/1/2018,4/1/2018,3281,Leonard Gordon Park,40.74590997,-74.05727148,3640,Journal Square,40.73367,-74.0625,29623,Subscriber,1990,1
1465,4/1/2018,4/1/2018,3281,Leonard Gordon Park,40.74590997,-74.05727148,3183,Exchange Place,40.7162469,-74.0334588,31705,Subscriber,1976,1
