Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
857,3/1/2018,3/1/2018,3199,Newport Pkwy,40.7287448,-74.0321082,3186,Grove St PATH,40.71958612,-74.04311746,31870,Customer,1969,0
1492,3/1/2018,3/1/2018,3199,Newport Pkwy,40.7287448,-74.0321082,3198,Heights Elevator,40.74871595,-74.0404433,31708,Customer,1969,0
1419,3/1/2018,3/1/2018,3199,Newport Pkwy,40.7287448,-74.0321082,3198,Heights Elevator,40.74871595,-74.0404433,31711,Subscriber,1964,1
516,3/1/2018,3/1/2018,3199,Newport Pkwy,40.7287448,-74.0321082,3211,Newark Ave,40.72152515,-74.04630454,31700,Subscriber,1991,1
276,3/1/2018,3/1/2018,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,29263,Subscriber,1987,1
1439,3/1/2018,3/1/2018,3200,MLK Light Rail,40.7111305,-74.0788855,3183,Exchange Place,40.7162469,-74.0334588,31719,Subscriber,1973,1
1165,3/1/2018,3/1/2018,3200,MLK Light Rail,40.7111305,-74.0788855,3199,Newport Pkwy,40.7287448,-74.0321082,31710,Subscriber,1991,2
585,3/1/2018,3/1/2018,3200,MLK Light Rail,40.7111305,-74.0788855,3274,Bethune Center,40.70495752,-74.08593088,31684,Customer,1969,0
903,3/1/2018,3/1/2018,3200,MLK Light Rail,40.7111305,-74.0788855,3213,Van Vorst Park,40.71848892,-74.04772663,29525,Subscriber,1991,2
1077,3/1/2018,3/1/2018,3200,MLK Light Rail,40.7111305,-74.0788855,3186,Grove St PATH,40.71958612,-74.04311746,31704,Subscriber,1991,2
848,3/1/2018,3/1/2018,3200,MLK Light Rail,40.7111305,-74.0788855,3185,City Hall,40.7177325,-74.043845,29276,Subscriber,1980,2
816,3/1/2018,3/1/2018,3200,MLK Light Rail,40.7111305,-74.0788855,3211,Newark Ave,40.72152515,-74.04630454,31861,Subscriber,1971,1
812,3/1/2018,3/1/2018,3200,MLK Light Rail,40.7111305,-74.0788855,3185,City Hall,40.7177325,-74.043845,31760,Subscriber,1980,2
850,3/1/2018,3/1/2018,3200,MLK Light Rail,40.7111305,-74.0788855,3211,Newark Ave,40.72152515,-74.04630454,26156,Subscriber,1991,2
387,3/1/2018,3/1/2018,3200,MLK Light Rail,40.7111305,-74.0788855,3274,Bethune Center,40.70495752,-74.08593088,31822,Subscriber,1974,1
878,3/1/2018,3/1/2018,3200,MLK Light Rail,40.7111305,-74.0788855,3279,Dixon Mills,40.72163014,-74.04996783,29249,Subscriber,1991,2
603,3/1/2018,3/1/2018,3200,MLK Light Rail,40.7111305,-74.0788855,3271,Danforth Light Rail,40.69263997,-74.08801228,29211,Subscriber,1991,1
1296,3/1/2018,3/1/2018,3200,MLK Light Rail,40.7111305,-74.0788855,3276,Marin Light Rail,40.71458404,-74.04281706,26152,Subscriber,1972,1
748,3/1/2018,3/1/2018,3200,MLK Light Rail,40.7111305,-74.0788855,3185,City Hall,40.7177325,-74.043845,29626,Subscriber,1977,1
983,3/1/2018,3/1/2018,3200,MLK Light Rail,40.7111305,-74.0788855,3211,Newark Ave,40.72152515,-74.04630454,31717,Subscriber,1991,2
1232,3/1/2018,3/1/2018,3200,MLK Light Rail,40.7111305,-74.0788855,3199,Newport Pkwy,40.7287448,-74.0321082,26298,Subscriber,1991,2
828,3/1/2018,3/1/2018,3200,MLK Light Rail,40.7111305,-74.0788855,3186,Grove St PATH,40.71958612,-74.04311746,29621,Subscriber,1977,1
373,3/1/2018,3/1/2018,3200,MLK Light Rail,40.7111305,-74.0788855,3274,Bethune Center,40.70495752,-74.08593088,29572,Subscriber,1974,1
947,3/1/2018,3/1/2018,3200,MLK Light Rail,40.7111305,-74.0788855,3211,Newark Ave,40.72152515,-74.04630454,29673,Subscriber,1991,2
690,3/1/2018,3/1/2018,3200,MLK Light Rail,40.7111305,-74.0788855,3205,JC Medical Center,40.71653978,-74.04963791,26183,Subscriber,1991,2
497,3/1/2018,3/1/2018,3200,MLK Light Rail,40.7111305,-74.0788855,3225,Baldwin at Montgomery,40.7236589,-74.0641943,31722,Subscriber,1991,1
777,3/1/2018,3/1/2018,3200,MLK Light Rail,40.7111305,-74.0788855,3213,Van Vorst Park,40.71848892,-74.04772663,29541,Subscriber,1991,2
418,3/1/2018,3/1/2018,3201,Dey St,40.737711,-74.066921,3281,Leonard Gordon Park,40.74590997,-74.05727148,31722,Subscriber,1978,1
877,3/1/2018,3/1/2018,3201,Dey St,40.737711,-74.066921,3187,Warren St,40.7211236,-74.03805095,31825,Subscriber,1966,1
189,3/1/2018,3/1/2018,3201,Dey St,40.737711,-74.066921,3640,Journal Square,40.73367,-74.0625,31700,Subscriber,1973,1
309,3/1/2018,3/1/2018,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074263,-74.06378388,26210,Subscriber,1964,2
723,3/1/2018,3/1/2018,3201,Dey St,40.737711,-74.066921,3201,Dey St,40.737711,-74.066921,31849,Subscriber,1983,1
389,3/1/2018,3/1/2018,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074263,-74.06378388,26238,Subscriber,1972,1
328,3/1/2018,3/1/2018,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074263,-74.06378388,29271,Subscriber,1964,2
180,3/1/2018,3/1/2018,3201,Dey St,40.737711,-74.066921,3640,Journal Square,40.73367,-74.0625,29586,Subscriber,1973,1
330,3/1/2018,3/1/2018,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074263,-74.06378388,26225,Subscriber,1963,1
818,3/1/2018,3/1/2018,3201,Dey St,40.737711,-74.066921,3210,Pershing Field,40.74267714,-74.05178863,31849,Subscriber,1978,0
207,3/1/2018,3/1/2018,3201,Dey St,40.737711,-74.066921,3640,Journal Square,40.73367,-74.0625,29546,Subscriber,1973,1
1466,3/1/2018,3/1/2018,3201,Dey St,40.737711,-74.066921,3196,Riverview Park,40.7443187,-74.0439909,26160,Subscriber,1978,0
233,3/1/2018,3/1/2018,3201,Dey St,40.737711,-74.066921,3640,Journal Square,40.73367,-74.0625,31777,Subscriber,1973,1
363,3/1/2018,3/1/2018,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074263,-74.06378388,31700,Subscriber,1964,2
411,3/1/2018,3/1/2018,3201,Dey St,40.737711,-74.066921,3640,Journal Square,40.73367,-74.0625,29669,Subscriber,1978,1
948,3/1/2018,3/1/2018,3201,Dey St,40.737711,-74.066921,3196,Riverview Park,40.7443187,-74.0439909,29492,Subscriber,1978,0
224,3/1/2018,3/1/2018,3201,Dey St,40.737711,-74.066921,3640,Journal Square,40.73367,-74.0625,31912,Subscriber,1973,1
180,3/1/2018,3/1/2018,3201,Dey St,40.737711,-74.066921,3640,Journal Square,40.73367,-74.0625,31912,Subscriber,1973,1
307,3/1/2018,3/1/2018,3201,Dey St,40.737711,-74.066921,3640,Journal Square,40.73367,-74.0625,26199,Subscriber,1962,2
226,3/1/2018,3/1/2018,3201,Dey St,40.737711,-74.066921,3640,Journal Square,40.73367,-74.0625,31832,Subscriber,1973,1
417,3/1/2018,3/1/2018,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074263,-74.06378388,29603,Subscriber,1973,1
935,3/1/2018,3/1/2018,3201,Dey St,40.737711,-74.066921,3275,Columbus Drive,40.7183552,-74.03891444,31914,Subscriber,1984,1
325,3/1/2018,3/1/2018,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074263,-74.06378388,29669,Subscriber,1964,2
252,3/1/2018,3/1/2018,3201,Dey St,40.737711,-74.066921,3640,Journal Square,40.73367,-74.0625,31811,Subscriber,1962,2
2129,3/1/2018,3/1/2018,3201,Dey St,40.737711,-74.066921,3201,Dey St,40.737711,-74.066921,29499,Subscriber,1966,1
350,3/1/2018,3/1/2018,3201,Dey St,40.737711,-74.066921,3640,Journal Square,40.73367,-74.0625,29499,Subscriber,1973,1
641,3/1/2018,3/1/2018,3201,Dey St,40.737711,-74.066921,3270,Jersey & 6th St,40.72528911,-74.04557168,29307,Subscriber,1963,1
270,3/1/2018,3/1/2018,3201,Dey St,40.737711,-74.066921,3640,Journal Square,40.73367,-74.0625,31743,Subscriber,1973,1
1073,3/1/2018,3/1/2018,3201,Dey St,40.737711,-74.066921,3199,Newport Pkwy,40.7287448,-74.0321082,31845,Subscriber,1990,1
994,3/1/2018,3/1/2018,3201,Dey St,40.737711,-74.066921,3185,City Hall,40.7177325,-74.043845,26235,Subscriber,1974,2
320,3/1/2018,3/1/2018,3201,Dey St,40.737711,-74.066921,3640,Journal Square,40.73367,-74.0625,29618,Subscriber,1962,2
316,3/1/2018,3/1/2018,3201,Dey St,40.737711,-74.066921,3640,Journal Square,40.73367,-74.0625,29612,Subscriber,1991,2
314,3/1/2018,3/1/2018,3201,Dey St,40.737711,-74.066921,3640,Journal Square,40.73367,-74.0625,26157,Subscriber,1989,1
305,3/1/2018,3/1/2018,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074263,-74.06378388,29590,Subscriber,1964,2
181,3/1/2018,3/1/2018,3201,Dey St,40.737711,-74.066921,3640,Journal Square,40.73367,-74.0625,31859,Subscriber,1973,1
254,3/1/2018,3/1/2018,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074263,-74.06378388,31829,Subscriber,1973,1
858,3/1/2018,3/1/2018,3201,Dey St,40.737711,-74.066921,3210,Pershing Field,40.74267714,-74.05178863,29499,Subscriber,1978,0
1305,3/1/2018,3/1/2018,3201,Dey St,40.737711,-74.066921,3213,Van Vorst Park,40.71848892,-74.04772663,31750,Subscriber,1970,2
417,3/1/2018,3/1/2018,3201,Dey St,40.737711,-74.066921,3640,Journal Square,40.73367,-74.0625,31799,Subscriber,1962,2
907,3/1/2018,3/1/2018,3201,Dey St,40.737711,-74.066921,3278,Monmouth and 6th,40.72568548,-74.04879034,29492,Subscriber,1984,1
293,3/1/2018,3/1/2018,3201,Dey St,40.737711,-74.066921,3220,5 Corners Library,40.73496102,-74.05950308,31867,Subscriber,1973,2
357,3/1/2018,3/1/2018,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074263,-74.06378388,29284,Subscriber,1964,2
652,3/1/2018,3/1/2018,3201,Dey St,40.737711,-74.066921,3210,Pershing Field,40.74267714,-74.05178863,29270,Subscriber,1978,0
300,3/1/2018,3/1/2018,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074263,-74.06378388,31716,Subscriber,1964,2
652,3/1/2018,3/1/2018,3201,Dey St,40.737711,-74.066921,3210,Pershing Field,40.74267714,-74.05178863,29583,Subscriber,1978,0
622,3/1/2018,3/1/2018,3201,Dey St,40.737711,-74.066921,3210,Pershing Field,40.74267714,-74.05178863,26155,Subscriber,1978,0
285,3/1/2018,3/1/2018,3201,Dey St,40.737711,-74.066921,3640,Journal Square,40.73367,-74.0625,31744,Subscriber,1988,2
301,3/1/2018,3/1/2018,3201,Dey St,40.737711,-74.066921,3640,Journal Square,40.73367,-74.0625,26295,Subscriber,1989,1
500,3/1/2018,3/1/2018,3201,Dey St,40.737711,-74.066921,3201,Dey St,40.737711,-74.066921,31938,Customer,1969,0
1343,3/1/2018,3/1/2018,3201,Dey St,40.737711,-74.066921,3201,Dey St,40.737711,-74.066921,31938,Customer,1969,0
197,3/1/2018,3/1/2018,3201,Dey St,40.737711,-74.066921,3640,Journal Square,40.73367,-74.0625,29491,Subscriber,1990,1
259,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,31689,Subscriber,1980,1
132,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,31811,Subscriber,1991,1
307,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3639,Harborside,40.7192517,-74.034234,31926,Subscriber,1968,1
438,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3639,Harborside,40.7192517,-74.034234,29634,Subscriber,1982,1
360,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3639,Harborside,40.7192517,-74.034234,31847,Subscriber,1990,1
901,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3198,Heights Elevator,40.74871595,-74.0404433,31747,Subscriber,1978,1
265,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3639,Harborside,40.7192517,-74.034234,29666,Subscriber,1990,1
254,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3639,Harborside,40.7192517,-74.034234,31704,Subscriber,1963,1
547,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3185,City Hall,40.7177325,-74.043845,31743,Subscriber,1992,1
291,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3639,Harborside,40.7192517,-74.034234,31760,Subscriber,1979,1
406,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3639,Harborside,40.7192517,-74.034234,29536,Subscriber,1976,1
104,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,29434,Subscriber,1980,2
2242,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,29284,Subscriber,1966,1
128,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,26318,Subscriber,1977,1
291,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3639,Harborside,40.7192517,-74.034234,26299,Subscriber,1994,0
136,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,29595,Subscriber,1987,2
1542,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3198,Heights Elevator,40.74871595,-74.0404433,29249,Subscriber,1980,1
339,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3270,Jersey & 6th St,40.72528911,-74.04557168,26217,Subscriber,1981,1
388,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3184,Paulus Hook,40.7141454,-74.0335519,31744,Subscriber,1981,1
280,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,31690,Subscriber,1980,1
153,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3638,Washington St,40.7242941,-74.0354826,31934,Subscriber,1979,1
474,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,31925,Subscriber,1992,1
308,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,33372,Subscriber,1977,1
287,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3270,Jersey & 6th St,40.72528911,-74.04557168,29644,Subscriber,1962,1
601,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3267,Morris Canal,40.71241882,-74.03852552,31926,Subscriber,1970,1
427,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,29221,Subscriber,1973,1
350,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,29263,Subscriber,1985,2
585,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3276,Marin Light Rail,40.71458404,-74.04281706,29229,Subscriber,1982,1
706,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3207,Oakland Ave,40.7376037,-74.0524783,29492,Subscriber,1993,1
497,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3270,Jersey & 6th St,40.72528911,-74.04557168,26318,Subscriber,1985,1
364,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,26215,Subscriber,1978,1
213,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3638,Washington St,40.7242941,-74.0354826,29523,Subscriber,1991,1
405,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3639,Harborside,40.7192517,-74.034234,29434,Subscriber,1989,1
436,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,29619,Subscriber,1970,1
319,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,31927,Subscriber,1960,1
341,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3638,Washington St,40.7242941,-74.0354826,29613,Subscriber,1969,0
172,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,29517,Subscriber,1980,1
428,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3269,Brunswick & 6th,40.72601173,-74.05038893,29583,Subscriber,1980,1
237,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,26173,Subscriber,1972,1
379,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,29617,Subscriber,1986,1
103,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3638,Washington St,40.7242941,-74.0354826,29583,Subscriber,1993,1
1082,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3207,Oakland Ave,40.7376037,-74.0524783,26310,Subscriber,1993,1
23753,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3639,Harborside,40.7192517,-74.034234,31799,Subscriber,1989,1
424,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,26288,Subscriber,1987,1
363,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3214,Essex Light Rail,40.7127742,-74.0364857,29290,Subscriber,1984,1
1114,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3225,Baldwin at Montgomery,40.7236589,-74.0641943,31704,Subscriber,1984,1
239,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,31772,Subscriber,1994,2
468,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3214,Essex Light Rail,40.7127742,-74.0364857,26173,Subscriber,1975,1
609,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,26210,Subscriber,1979,1
340,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,29208,Subscriber,1990,1
472,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3184,Paulus Hook,40.7141454,-74.0335519,31689,Subscriber,1970,1
453,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3272,Jersey & 3rd,40.72333159,-74.04595256,31927,Subscriber,1980,1
520,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,29617,Subscriber,1981,0
212,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,31911,Customer,1997,1
828,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3211,Newark Ave,40.72152515,-74.04630454,29465,Subscriber,1972,1
442,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,29583,Subscriber,1990,1
366,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3273,Manila & 1st,40.72165072,-74.04288411,31708,Subscriber,1980,1
278,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,31753,Subscriber,1967,1
293,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,29591,Subscriber,1978,1
105,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3638,Washington St,40.7242941,-74.0354826,26204,Subscriber,1993,1
1513,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3192,Liberty Light Rail,40.7112423,-74.0557013,29644,Subscriber,1990,1
1523,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3192,Liberty Light Rail,40.7112423,-74.0557013,29595,Subscriber,1990,2
105,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3638,Washington St,40.7242941,-74.0354826,29618,Subscriber,1989,2
392,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,31926,Subscriber,1986,1
659,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3276,Marin Light Rail,40.71458404,-74.04281706,26174,Subscriber,1992,1
1179,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,29641,Subscriber,1981,1
161,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3638,Washington St,40.7242941,-74.0354826,31772,Subscriber,1993,2
286,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3639,Harborside,40.7192517,-74.034234,29540,Subscriber,1987,1
464,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3272,Jersey & 3rd,40.72333159,-74.04595256,31847,Subscriber,1990,1
124,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,31686,Customer,1997,1
340,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,29244,Subscriber,1980,1
399,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3639,Harborside,40.7192517,-74.034234,31878,Subscriber,1982,1
365,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3639,Harborside,40.7192517,-74.034234,29491,Subscriber,1991,2
250,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3639,Harborside,40.7192517,-74.034234,31877,Subscriber,1963,1
265,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3639,Harborside,40.7192517,-74.034234,26280,Subscriber,1990,1
658,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3639,Harborside,40.7192517,-74.034234,26194,Subscriber,1962,1
255,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3639,Harborside,40.7192517,-74.034234,31687,Subscriber,1990,1
391,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,26257,Subscriber,1963,1
2378,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,29244,Subscriber,1966,1
99,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,26290,Subscriber,1980,2
439,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3481,York St,40.71649,-74.04105,31878,Subscriber,1969,0
147,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,31870,Subscriber,1988,1
315,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3186,Grove St PATH,40.71958612,-74.04311746,29249,Subscriber,1969,0
187,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,31929,Customer,1997,1
514,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,31750,Subscriber,1987,1
302,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3270,Jersey & 6th St,40.72528911,-74.04557168,26243,Subscriber,1968,1
482,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3184,Paulus Hook,40.7141454,-74.0335519,31709,Subscriber,1970,1
396,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3639,Harborside,40.7192517,-74.034234,29491,Subscriber,1979,1
489,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,31772,Subscriber,1973,1
142,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,26240,Subscriber,1989,2
607,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3276,Marin Light Rail,40.71458404,-74.04281706,31689,Subscriber,1982,1
272,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,29635,Subscriber,1980,1
508,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,26168,Subscriber,1956,1
276,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3639,Harborside,40.7192517,-74.034234,29666,Subscriber,1979,1
364,3/1/2018,3/1/2018,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,29267,Subscriber,1956,1
