Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
874,11/27/2017 16:59,11/27/2017 17:14,3195,Sip Ave,40.73074263,-74.06378388,3188,NJCU,40.7101087,-74.0858489,26288,Subscriber,1960,1
704,11/27/2017 17:00,11/27/2017 17:12,3206,Hilltop,40.7311689,-74.0575736,3185,City Hall,40.7177325,-74.043845,26153,Subscriber,1985,1
461,11/27/2017 17:03,11/27/2017 17:10,3195,Sip Ave,40.73074263,-74.06378388,3280,Astor Place,40.7192822,-74.07126188,31722,Subscriber,1971,1
242,11/27/2017 17:04,11/27/2017 17:08,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,26212,Subscriber,1962,1
378,11/27/2017 17:04,11/27/2017 17:10,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,31763,Subscriber,1941,2
592,11/27/2017 17:06,11/27/2017 17:15,3202,Newport PATH,40.7272235,-74.0337589,3267,Morris Canal,40.71241882,-74.03852552,31920,Subscriber,1970,1
826,11/27/2017 17:06,11/27/2017 17:20,3195,Sip Ave,40.73074263,-74.06378388,3200,MLK Light Rail,40.7111305,-74.0788855,26273,Subscriber,1977,1
252,11/27/2017 17:08,11/27/2017 17:13,3638,Washington St,40.7242941,-74.0354826,3275,Columbus Drive,40.7183552,-74.03891444,29673,Subscriber,NULL,0
279,11/27/2017 17:09,11/27/2017 17:14,3207,Oakland Ave,40.7376037,-74.0524783,3210,Pershing Field,40.74267714,-74.05178863,31681,Subscriber,1966,2
272,11/27/2017 17:09,11/27/2017 17:14,3207,Oakland Ave,40.7376037,-74.0524783,3210,Pershing Field,40.74267714,-74.05178863,30643,Subscriber,1981,1
213,11/27/2017 17:09,11/27/2017 17:13,3272,Jersey & 3rd,40.72333159,-74.04595256,3213,Van Vorst Park,40.71848892,-74.04772663,26290,Subscriber,1975,2
291,11/27/2017 17:09,11/27/2017 17:14,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26214,Subscriber,1976,1
606,11/27/2017 17:13,11/27/2017 17:24,3212,Christ Hospital,40.73478582,-74.05044364,3203,Hamilton Park,40.72759597,-74.04424731,31865,Subscriber,1976,1
273,11/27/2017 17:14,11/27/2017 17:18,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,31751,Subscriber,1986,1
340,11/27/2017 17:15,11/27/2017 17:20,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,31732,Subscriber,1990,1
866,11/27/2017 17:15,11/27/2017 17:29,3202,Newport PATH,40.7272235,-74.0337589,3207,Oakland Ave,40.7376037,-74.0524783,31877,Subscriber,1993,1
368,11/27/2017 17:16,11/27/2017 17:22,3183,Exchange Place,40.7162469,-74.0334588,3273,Manila & 1st,40.72165072,-74.04288411,31835,Subscriber,1980,1
539,11/27/2017 17:16,11/27/2017 17:25,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,31709,Subscriber,1959,1
1546,11/27/2017 17:16,11/27/2017 17:42,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,31872,Subscriber,1987,1
218,11/27/2017 17:16,11/27/2017 17:20,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,31760,Subscriber,1989,1
371,11/27/2017 17:16,11/27/2017 17:22,3183,Exchange Place,40.7162469,-74.0334588,3211,Newark Ave,40.72152515,-74.04630454,31868,Subscriber,1981,1
93,11/27/2017 17:16,11/27/2017 17:18,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29619,Subscriber,1985,1
265,11/27/2017 17:17,11/27/2017 17:21,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31861,Subscriber,1989,2
239,11/27/2017 17:17,11/27/2017 17:21,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29593,Subscriber,1963,1
314,11/27/2017 17:17,11/27/2017 17:23,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,29614,Subscriber,1981,2
1624,11/27/2017 17:20,11/27/2017 17:47,3184,Paulus Hook,40.7141454,-74.0335519,3640,Journal Square,40.73367,-74.0625,26252,Subscriber,1981,1
277,11/27/2017 17:20,11/27/2017 17:25,3214,Essex Light Rail,40.7127742,-74.0364857,3275,Columbus Drive,40.7183552,-74.03891444,31684,Subscriber,1990,1
153,11/27/2017 17:20,11/27/2017 17:23,3196,Riverview Park,40.7443187,-74.0439909,3198,Heights Elevator,40.74871595,-74.0404433,31847,Subscriber,1993,1
390,11/27/2017 17:21,11/27/2017 17:28,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,31732,Subscriber,1965,2
117,11/27/2017 17:23,11/27/2017 17:25,3275,Columbus Drive,40.7183552,-74.03891444,3186,Grove St PATH,40.71958612,-74.04311746,31725,Subscriber,1982,1
596,11/27/2017 17:23,11/27/2017 17:33,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,26190,Subscriber,1969,1
340,11/27/2017 17:25,11/27/2017 17:31,3202,Newport PATH,40.7272235,-74.0337589,3270,Jersey & 6th St,40.72528911,-74.04557168,26275,Subscriber,1968,1
236,11/27/2017 17:26,11/27/2017 17:30,3269,Brunswick & 6th,40.72601173,-74.05038893,3211,Newark Ave,40.72152515,-74.04630454,31915,Subscriber,1982,1
559,11/27/2017 17:28,11/27/2017 17:38,3267,Morris Canal,40.71241882,-74.03852552,3186,Grove St PATH,40.71958612,-74.04311746,31920,Subscriber,1993,1
168,11/27/2017 17:29,11/27/2017 17:32,3267,Morris Canal,40.71241882,-74.03852552,3184,Paulus Hook,40.7141454,-74.0335519,31861,Subscriber,1987,1
682,11/27/2017 17:30,11/27/2017 17:41,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,31739,Subscriber,1987,1
293,11/27/2017 17:31,11/27/2017 17:35,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,26262,Subscriber,1983,1
410,11/27/2017 17:31,11/27/2017 17:38,3205,JC Medical Center,40.71653978,-74.04963791,3267,Morris Canal,40.71241882,-74.03852552,29603,Subscriber,1986,1
199,11/27/2017 17:32,11/27/2017 17:35,3639,Harborside,40.7192517,-74.034234,3186,Grove St PATH,40.71958612,-74.04311746,31750,Subscriber,1989,1
1205,11/27/2017 17:32,11/27/2017 17:52,3202,Newport PATH,40.7272235,-74.0337589,3210,Pershing Field,40.74267714,-74.05178863,26205,Subscriber,1982,1
694,11/27/2017 17:32,11/27/2017 17:44,3185,City Hall,40.7177325,-74.043845,3199,Newport Pkwy,40.7287448,-74.0321082,26153,Subscriber,1985,2
438,11/27/2017 17:33,11/27/2017 17:40,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,31742,Subscriber,1982,1
342,11/27/2017 17:33,11/27/2017 17:39,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,31929,Subscriber,1969,1
540,11/27/2017 17:34,11/27/2017 17:43,3184,Paulus Hook,40.7141454,-74.0335519,3269,Brunswick & 6th,40.72601173,-74.05038893,26285,Subscriber,1976,1
194,11/27/2017 17:34,11/27/2017 17:37,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,31938,Subscriber,1960,1
455,11/27/2017 17:35,11/27/2017 17:42,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,31738,Subscriber,1976,1
331,11/27/2017 17:36,11/27/2017 17:42,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,31725,Subscriber,1994,1
208,11/27/2017 17:37,11/27/2017 17:41,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,31927,Subscriber,1985,1
268,11/27/2017 17:38,11/27/2017 17:42,3275,Columbus Drive,40.7183552,-74.03891444,3205,JC Medical Center,40.71653978,-74.04963791,29673,Subscriber,1987,1
145,11/27/2017 17:38,11/27/2017 17:40,3203,Hamilton Park,40.72759597,-74.04424731,3203,Hamilton Park,40.72759597,-74.04424731,31907,Subscriber,1984,2
340,11/27/2017 17:39,11/27/2017 17:44,3639,Harborside,40.7192517,-74.034234,3213,Van Vorst Park,40.71848892,-74.04772663,26307,Subscriber,1986,1
256,11/27/2017 17:40,11/27/2017 17:44,3211,Newark Ave,40.72152515,-74.04630454,3269,Brunswick & 6th,40.72601173,-74.05038893,31868,Subscriber,1982,1
353,11/27/2017 17:40,11/27/2017 17:46,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074263,-74.06378388,31954,Subscriber,1973,1
420,11/27/2017 17:41,11/27/2017 17:48,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,31929,Subscriber,1979,1
336,11/27/2017 17:41,11/27/2017 17:46,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,31689,Subscriber,1977,1
153,11/27/2017 17:41,11/27/2017 17:43,3272,Jersey & 3rd,40.72333159,-74.04595256,3278,Monmouth and 6th,40.72568548,-74.04879034,32493,Subscriber,1983,2
254,11/27/2017 17:41,11/27/2017 17:45,3184,Paulus Hook,40.7141454,-74.0335519,3275,Columbus Drive,40.7183552,-74.03891444,31861,Subscriber,1982,1
270,11/27/2017 17:41,11/27/2017 17:46,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,26254,Subscriber,1977,1
180,11/27/2017 17:41,11/27/2017 17:44,3273,Manila & 1st,40.72165072,-74.04288411,3203,Hamilton Park,40.72759597,-74.04424731,31697,Subscriber,1977,2
950,11/27/2017 17:42,11/27/2017 17:58,3193,Lincoln Park,40.7246051,-74.07840595,3195,Sip Ave,40.73074263,-74.06378388,31911,Subscriber,1969,1
258,11/27/2017 17:42,11/27/2017 17:46,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,31739,Subscriber,1985,1
293,11/27/2017 17:44,11/27/2017 17:48,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,31750,Subscriber,1985,2
199,11/27/2017 17:44,11/27/2017 17:47,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,31717,Subscriber,1986,1
220,11/27/2017 17:44,11/27/2017 17:48,3273,Manila & 1st,40.72165072,-74.04288411,3203,Hamilton Park,40.72759597,-74.04424731,31680,Subscriber,1981,1
349,11/27/2017 17:45,11/27/2017 17:51,3195,Sip Ave,40.73074263,-74.06378388,3201,Dey St,40.737711,-74.066921,26243,Subscriber,1963,1
415,11/27/2017 17:45,11/27/2017 17:52,3185,City Hall,40.7177325,-74.043845,3192,Liberty Light Rail,40.7112423,-74.0557013,31927,Subscriber,1985,1
147,11/27/2017 17:46,11/27/2017 17:48,3186,Grove St PATH,40.71958612,-74.04311746,3272,Jersey & 3rd,40.72333159,-74.04595256,31872,Subscriber,1990,1
340,11/27/2017 17:46,11/27/2017 17:52,3195,Sip Ave,40.73074263,-74.06378388,3207,Oakland Ave,40.7376037,-74.0524783,29655,Subscriber,1979,1
564,11/27/2017 17:46,11/27/2017 17:56,3195,Sip Ave,40.73074263,-74.06378388,3212,Christ Hospital,40.73478582,-74.05044364,29583,Subscriber,1995,1
280,11/27/2017 17:46,11/27/2017 17:51,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,31907,Subscriber,1984,2
495,11/27/2017 17:49,11/27/2017 17:57,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,26262,Subscriber,1982,1
454,11/27/2017 17:49,11/27/2017 17:57,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,26286,Subscriber,1991,1
523,11/27/2017 17:50,11/27/2017 17:59,3214,Essex Light Rail,40.7127742,-74.0364857,3279,Dixon Mills,40.72163014,-74.04996783,31938,Subscriber,1988,1
132,11/27/2017 17:51,11/27/2017 17:53,3183,Exchange Place,40.7162469,-74.0334588,3639,Harborside,40.7192517,-74.034234,29672,Subscriber,NULL,0
342,11/27/2017 17:51,11/27/2017 17:56,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29615,Subscriber,1980,1
1796,11/27/2017 17:51,11/27/2017 18:21,3184,Paulus Hook,40.7141454,-74.0335519,3281,Leonard Gordon Park,40.74590997,-74.05727148,31829,Subscriber,1976,1
185,11/27/2017 17:52,11/27/2017 17:55,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,31920,Subscriber,1989,1
764,11/27/2017 17:52,11/27/2017 18:05,3195,Sip Ave,40.73074263,-74.06378388,3196,Riverview Park,40.7443187,-74.0439909,31954,Subscriber,1990,1
365,11/27/2017 17:53,11/27/2017 17:59,3195,Sip Ave,40.73074263,-74.06378388,3207,Oakland Ave,40.7376037,-74.0524783,26272,Subscriber,1987,1
282,11/27/2017 17:53,11/27/2017 17:57,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,31811,Subscriber,1962,1
773,11/27/2017 17:53,11/27/2017 18:06,3195,Sip Ave,40.73074263,-74.06378388,3195,Sip Ave,40.73074263,-74.06378388,26314,Subscriber,1967,1
616,11/27/2017 17:54,11/27/2017 18:04,3194,McGinley Square,40.72533993,-74.06762213,3209,Brunswick St,40.7241765,-74.0506564,26254,Subscriber,1979,1
220,11/27/2017 17:55,11/27/2017 17:58,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,29579,Subscriber,1991,2
149,11/27/2017 17:55,11/27/2017 17:57,3272,Jersey & 3rd,40.72333159,-74.04595256,3209,Brunswick St,40.7241765,-74.0506564,31872,Subscriber,1990,1
158,11/27/2017 17:56,11/27/2017 17:59,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,29662,Subscriber,1986,1
353,11/27/2017 17:57,11/27/2017 18:03,3639,Harborside,40.7192517,-74.034234,3272,Jersey & 3rd,40.72333159,-74.04595256,29672,Subscriber,1966,1
167,11/27/2017 17:57,11/27/2017 18:00,3278,Monmouth and 6th,40.72568548,-74.04879034,3203,Hamilton Park,40.72759597,-74.04424731,32493,Subscriber,1984,1
289,11/27/2017 17:58,11/27/2017 18:03,3640,Journal Square,40.73367,-74.0625,3207,Oakland Ave,40.7376037,-74.0524783,26252,Subscriber,1980,1
460,11/27/2017 17:58,11/27/2017 18:06,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,31911,Subscriber,1962,1
197,11/27/2017 17:58,11/27/2017 18:01,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31933,Subscriber,1984,1
242,11/27/2017 17:59,11/27/2017 18:03,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,31773,Subscriber,1986,1
110,11/27/2017 17:59,11/27/2017 18:01,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,31811,Subscriber,1970,1
312,11/27/2017 18:00,11/27/2017 18:05,3184,Paulus Hook,40.7141454,-74.0335519,3186,Grove St PATH,40.71958612,-74.04311746,26289,Subscriber,1992,1
554,11/27/2017 18:00,11/27/2017 18:09,3195,Sip Ave,40.73074263,-74.06378388,3281,Leonard Gordon Park,40.74590997,-74.05727148,29662,Subscriber,1972,1
310,11/27/2017 18:01,11/27/2017 18:06,3210,Pershing Field,40.74267714,-74.05178863,3207,Oakland Ave,40.7376037,-74.0524783,31681,Subscriber,1966,2
437,11/27/2017 18:01,11/27/2017 18:08,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,29593,Subscriber,1973,1
264,11/27/2017 18:01,11/27/2017 18:05,3210,Pershing Field,40.74267714,-74.05178863,3207,Oakland Ave,40.7376037,-74.0524783,30643,Subscriber,1981,1
427,11/27/2017 18:01,11/27/2017 18:08,3640,Journal Square,40.73367,-74.0625,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29608,Subscriber,1972,1
1076,11/27/2017 18:02,11/27/2017 18:19,3183,Exchange Place,40.7162469,-74.0334588,3207,Oakland Ave,40.7376037,-74.0524783,31912,Subscriber,1981,1
433,11/27/2017 18:04,11/27/2017 18:11,3640,Journal Square,40.73367,-74.0625,3281,Leonard Gordon Park,40.74590997,-74.05727148,31778,Subscriber,1990,1
521,11/27/2017 18:05,11/27/2017 18:13,3202,Newport PATH,40.7272235,-74.0337589,3639,Harborside,40.7192517,-74.034234,31890,Subscriber,1986,1
216,11/27/2017 18:05,11/27/2017 18:08,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,32843,Subscriber,1956,1
332,11/27/2017 18:07,11/27/2017 18:13,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31700,Subscriber,1972,2
321,11/27/2017 18:08,11/27/2017 18:13,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31728,Subscriber,1985,1
848,11/27/2017 18:08,11/27/2017 18:22,3184,Paulus Hook,40.7141454,-74.0335519,3194,McGinley Square,40.72533993,-74.06762213,29613,Subscriber,1968,1
584,11/27/2017 18:08,11/27/2017 18:18,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,31769,Subscriber,1990,2
456,11/27/2017 18:08,11/27/2017 18:16,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.72759597,-74.04424731,29591,Subscriber,1956,1
192,11/27/2017 18:08,11/27/2017 18:12,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,31714,Subscriber,1996,1
577,11/27/2017 18:09,11/27/2017 18:18,3186,Grove St PATH,40.71958612,-74.04311746,3268,Lafayette Park,40.71346383,-74.06285852,26289,Subscriber,1986,1
369,11/27/2017 18:09,11/27/2017 18:15,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,31733,Subscriber,1978,1
231,11/27/2017 18:10,11/27/2017 18:14,3206,Hilltop,40.7311689,-74.0575736,3211,Newark Ave,40.72152515,-74.04630454,31710,Subscriber,1989,1
223,11/27/2017 18:11,11/27/2017 18:15,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,29579,Subscriber,1980,1
296,11/27/2017 18:11,11/27/2017 18:16,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,26308,Subscriber,1982,2
216,11/27/2017 18:13,11/27/2017 18:16,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,31907,Subscriber,1980,1
632,11/27/2017 18:13,11/27/2017 18:24,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,26157,Subscriber,1964,1
296,11/27/2017 18:14,11/27/2017 18:19,3639,Harborside,40.7192517,-74.034234,3276,Marin Light Rail,40.71458404,-74.04281706,31890,Subscriber,1980,1
643,11/27/2017 18:14,11/27/2017 18:25,3198,Heights Elevator,40.74871595,-74.0404433,3212,Christ Hospital,40.73478582,-74.05044364,26166,Subscriber,1986,2
196,11/27/2017 18:14,11/27/2017 18:18,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,31860,Subscriber,1976,1
238,11/27/2017 18:14,11/27/2017 18:18,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,29600,Subscriber,1985,1
332,11/27/2017 18:15,11/27/2017 18:20,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,26222,Subscriber,1978,1
691,11/27/2017 18:15,11/27/2017 18:26,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.72759597,-74.04424731,31747,Subscriber,1966,2
299,11/27/2017 18:15,11/27/2017 18:20,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,26189,Subscriber,1980,1
690,11/27/2017 18:16,11/27/2017 18:27,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,31714,Subscriber,1982,1
174,11/27/2017 18:16,11/27/2017 18:19,3202,Newport PATH,40.7272235,-74.0337589,3638,Washington St,40.7242941,-74.0354826,26251,Subscriber,1992,1
225,11/27/2017 18:16,11/27/2017 18:20,3211,Newark Ave,40.72152515,-74.04630454,3209,Brunswick St,40.7241765,-74.0506564,31915,Subscriber,1986,1
841,11/27/2017 18:17,11/27/2017 18:31,3195,Sip Ave,40.73074263,-74.06378388,3191,Union St,40.7182113,-74.0836394,26314,Subscriber,1971,2
584,11/27/2017 18:17,11/27/2017 18:27,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,31914,Subscriber,1985,1
314,11/27/2017 18:17,11/27/2017 18:22,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,31834,Subscriber,1982,2
301,11/27/2017 18:18,11/27/2017 18:23,3275,Columbus Drive,40.7183552,-74.03891444,3270,Jersey & 6th St,40.72528911,-74.04557168,31684,Subscriber,1963,1
659,11/27/2017 18:18,11/27/2017 18:29,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.72759597,-74.04424731,26290,Subscriber,1988,2
227,11/27/2017 18:19,11/27/2017 18:23,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,26212,Subscriber,1992,1
405,11/27/2017 18:19,11/27/2017 18:26,3220,5 Corners Library,40.73496102,-74.05950308,3210,Pershing Field,40.74267714,-74.05178863,31875,Subscriber,1986,2
178,11/27/2017 18:19,11/27/2017 18:22,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,31760,Subscriber,1992,1
302,11/27/2017 18:20,11/27/2017 18:25,3278,Monmouth and 6th,40.72568548,-74.04879034,3186,Grove St PATH,40.71958612,-74.04311746,29623,Subscriber,1952,1
133,11/27/2017 18:20,11/27/2017 18:22,3639,Harborside,40.7192517,-74.034234,3187,Warren St,40.7211236,-74.03805095,31686,Subscriber,1993,1
270,11/27/2017 18:22,11/27/2017 18:27,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,29604,Subscriber,1991,1
270,11/27/2017 18:23,11/27/2017 18:28,3202,Newport PATH,40.7272235,-74.0337589,3639,Harborside,40.7192517,-74.034234,29622,Subscriber,1990,1
397,11/27/2017 18:23,11/27/2017 18:30,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,31949,Subscriber,1981,1
132,11/27/2017 18:24,11/27/2017 18:26,3273,Manila & 1st,40.72165072,-74.04288411,3270,Jersey & 6th St,40.72528911,-74.04557168,31762,Subscriber,1979,1
376,11/27/2017 18:24,11/27/2017 18:30,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,31816,Subscriber,1992,1
236,11/27/2017 18:24,11/27/2017 18:28,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,29642,Subscriber,1983,2
